opera_contig_3501,0
opera_contig_3502,0
opera_contig_3503,0.330753
opera_contig_3504,0
opera_contig_3505,0
opera_contig_3506,0
opera_contig_3507,0
opera_contig_3508,0
opera_contig_3509,0
opera_contig_860,2.57744
opera_contig_861,0.217746
opera_contig_862,0.420103
opera_contig_863,0.227068
opera_contig_864,0
opera_contig_4370,0
opera_contig_865,1.38704
opera_contig_4371,0
opera_contig_866,1.2154
opera_contig_4372,0
opera_contig_867,0
opera_contig_4373,0
opera_contig_868,0.047808
opera_contig_4374,0
opera_contig_869,0
opera_contig_4375,0
opera_contig_4376,0.950057
opera_contig_4377,0
opera_contig_4378,0
opera_contig_4379,0
opera_contig_4830,0
opera_contig_3050,0.649947
opera_contig_4831,0
opera_contig_3051,0
opera_contig_4832,0
opera_contig_3052,0
opera_contig_4833,0
opera_contig_3053,1.32193
opera_contig_4834,0
opera_contig_3054,0
opera_contig_4835,0
opera_contig_3055,0
opera_contig_3056,0
opera_contig_4836,1.75934
opera_contig_4837,0
opera_contig_3057,0
opera_contig_4838,0
opera_contig_3058,0.977992
opera_contig_3059,0
opera_contig_4839,0.278443
opera_contig_3510,0
opera_contig_3511,0
opera_contig_3512,0
opera_contig_3513,0
opera_contig_3514,0
opera_contig_3515,14.054
opera_contig_3516,0.59233
opera_contig_3517,0.345416
opera_contig_3518,0
opera_contig_3519,0.959459
opera_contig_870,0
opera_contig_871,5.66668
opera_contig_872,1.09924
opera_contig_873,0.645543
opera_contig_874,0
opera_contig_875,0
opera_contig_4380,1.83257
opera_contig_4381,0
opera_contig_876,0.776308
opera_contig_877,0
opera_contig_4382,2.8244
opera_contig_4383,0
opera_contig_878,0
opera_contig_4384,0
opera_contig_879,0.576543
opera_contig_4385,0
opera_contig_4386,0
opera_contig_4387,1.95298
opera_contig_4388,0.928899
opera_contig_4389,0
opera_contig_3060,0
opera_contig_4840,0.976012
opera_contig_4841,0
opera_contig_3061,0
opera_contig_3062,0
opera_contig_4842,0.100601
opera_contig_4843,0
opera_contig_10,0.0677479
opera_contig_3063,1.1637
opera_contig_4844,0
opera_contig_11,1.34617
opera_contig_3064,0.963881
opera_contig_4845,0
opera_contig_3065,0
opera_contig_12,1.33558
opera_contig_4846,0
opera_contig_3066,0
opera_contig_13,0.133794
opera_contig_4847,0
opera_contig_3067,0
opera_contig_14,0.0903344
opera_contig_4848,0
opera_contig_3068,0
opera_contig_15,12.4157
opera_contig_16,1.21389
opera_contig_4849,0.911145
opera_contig_3069,1.60378
opera_contig_17,10.3115
opera_contig_18,0.156495
opera_contig_19,61.5224
opera_contig_3520,0
opera_contig_3521,0
opera_contig_3522,0
opera_contig_3523,0
opera_contig_3524,0.967926
opera_contig_3525,1.94227
opera_contig_3526,0.957234
opera_contig_3527,0
opera_contig_3528,0
opera_contig_3529,0
opera_contig_880,45.3863
opera_contig_881,0.282837
opera_contig_882,0.725693
opera_contig_883,0.754408
opera_contig_884,0.114751
opera_contig_4390,0
opera_contig_885,2.12282
opera_contig_4391,0
opera_contig_886,0.0961801
opera_contig_4392,0
opera_contig_887,1.48825
opera_contig_4393,0
opera_contig_888,0.104248
opera_contig_4394,0
opera_contig_889,0.203142
opera_contig_4395,0
opera_contig_4396,0
opera_contig_4397,0
opera_contig_4398,0
opera_contig_4399,0.33871
opera_contig_3070,0
opera_contig_4850,0.120482
opera_contig_4851,0
opera_contig_3071,0
opera_contig_4852,0
opera_contig_3072,0
opera_contig_4853,0
opera_contig_3073,0
opera_contig_20,10.1574
opera_contig_4854,0
opera_contig_3074,0
opera_contig_21,2.99213
opera_contig_4855,0
opera_contig_3075,0
opera_contig_22,11.8585
opera_contig_4856,0
opera_contig_3076,0
opera_contig_23,65.0772
opera_contig_4857,0
opera_contig_3077,0.966866
opera_contig_24,11.1174
opera_contig_4858,0
opera_contig_3078,0
opera_contig_25,1.42947
opera_contig_4859,2.60303
opera_contig_3079,1.4497
opera_contig_26,1.29997
opera_contig_27,0.102997
opera_contig_28,1.08186
opera_contig_29,0.0722516
opera_contig_3530,0
opera_contig_3531,0
opera_contig_3532,0
opera_contig_3533,1.41954
opera_contig_3534,0
opera_contig_3535,0
opera_contig_3536,0
opera_contig_3537,0
opera_contig_3538,0
opera_contig_3539,0.178082
opera_contig_890,0.160527
opera_contig_891,0.601416
opera_contig_892,1.13262
opera_contig_893,1.06594
opera_contig_894,0
opera_contig_895,0.0260458
opera_contig_896,0.862712
opera_contig_897,0.0321752
opera_contig_898,0
opera_contig_899,0
opera_contig_2200,0
opera_contig_2201,13.399
opera_contig_2202,0
opera_contig_2203,0.908529
opera_contig_2204,0.494577
opera_contig_2205,0
opera_contig_2206,0
opera_contig_2207,1.22881
opera_contig_2208,0
opera_contig_2209,0
opera_contig_4860,0
opera_contig_3080,0
opera_contig_4861,0
opera_contig_3081,0.665215
opera_contig_4862,0
opera_contig_3082,0.16122
opera_contig_4863,0
opera_contig_3083,0
opera_contig_30,1.6993
opera_contig_4864,0
opera_contig_3084,1.71795
opera_contig_31,6.32994
opera_contig_3085,0
opera_contig_4865,0.161094
opera_contig_32,1.61552
opera_contig_4866,0
opera_contig_3086,0
opera_contig_33,22.5426
opera_contig_4867,0
opera_contig_3087,1.33952
opera_contig_34,1.95092
opera_contig_4868,0
opera_contig_3088,0.984716
opera_contig_35,2.77149
opera_contig_4869,0
opera_contig_3089,0
opera_contig_36,1.06282
opera_contig_37,1.4495
opera_contig_38,1.25952
opera_contig_39,1.49115
opera_contig_3540,0.662581
opera_contig_3541,0
opera_contig_3542,0.116078
opera_contig_3543,0
opera_contig_3544,0
opera_contig_3545,0
opera_contig_3546,0.929293
opera_contig_3547,0
opera_contig_3548,0
opera_contig_3549,0.903039
opera_contig_2210,0
opera_contig_2211,0.977882
opera_contig_2212,0
opera_contig_2213,1.89825
opera_contig_2214,0
opera_contig_2215,0
opera_contig_2216,16.2241
opera_contig_2217,0.881764
opera_contig_2218,1.15707
opera_contig_2219,0
opera_contig_4870,0
opera_contig_3090,0
opera_contig_4871,0
opera_contig_3091,0
opera_contig_4872,0
opera_contig_3092,0
opera_contig_4873,0
opera_contig_3093,0
opera_contig_40,2.98617
opera_contig_4874,0
opera_contig_3094,0.942497
opera_contig_41,1.20035
opera_contig_3095,0
opera_contig_42,6.49923
opera_contig_4875,0.948012
opera_contig_4876,0
opera_contig_3096,0
opera_contig_43,10.5281
opera_contig_4877,0
opera_contig_3097,0
opera_contig_44,0.776111
opera_contig_4878,0
opera_contig_3098,0.137761
opera_contig_45,67.0198
opera_contig_4879,0
opera_contig_3099,0
opera_contig_46,0.403688
opera_contig_47,1.65477
opera_contig_48,2.85835
opera_contig_49,2.19561
opera_contig_3550,0
opera_contig_3551,0
opera_contig_3552,0.676087
opera_contig_3553,0
opera_contig_3554,0
opera_contig_3555,0
opera_contig_3556,0.934498
opera_contig_3557,0
opera_contig_3558,0.970845
opera_contig_3559,0.661079
opera_contig_2220,1.32905
opera_contig_2221,0
opera_contig_2222,0.976489
opera_contig_2223,0
opera_contig_2224,0
opera_contig_2225,1.62704
opera_contig_2226,0.938519
opera_contig_2227,0.887006
opera_contig_2228,0.022292
opera_contig_2229,0
opera_contig_4880,0
opera_contig_4881,0
opera_contig_4882,0
opera_contig_4883,0
opera_contig_50,0.998372
opera_contig_4884,0
opera_contig_51,6.80083
opera_contig_4885,0
opera_contig_52,22.4809
opera_contig_4886,0
opera_contig_53,0.93154
opera_contig_54,3.08186
opera_contig_4887,0.949231
opera_contig_4888,0
opera_contig_55,1.18033
opera_contig_4889,0
opera_contig_56,0.330656
opera_contig_57,65.8407
opera_contig_58,20.2063
opera_contig_59,64.8542
opera_contig_3560,0
opera_contig_3561,0
opera_contig_3562,0
opera_contig_3563,0
opera_contig_3564,0
opera_contig_3565,0
opera_contig_3566,1.58785
opera_contig_3567,1.04908
opera_contig_3568,0
opera_contig_3569,0
opera_contig_2230,0
opera_contig_2231,0.890428
opera_contig_2232,0
opera_contig_2233,0.947903
opera_contig_2234,0
opera_contig_2235,0
opera_contig_2236,0
opera_contig_2237,0.742803
opera_contig_2238,0.801266
opera_contig_2239,0
opera_contig_4890,0.37037
opera_contig_4891,0
opera_contig_4892,4.85957
opera_contig_4893,1.45666
opera_contig_60,0.0617373
opera_contig_4894,0
opera_contig_61,0.0481241
opera_contig_4895,0
opera_contig_62,12.4829
opera_contig_4896,0.442368
opera_contig_63,1.54849
opera_contig_4897,0
opera_contig_64,1.01172
opera_contig_4898,4.00935
opera_contig_65,0.904995
opera_contig_4899,0
opera_contig_66,1.26616
opera_contig_67,1.54543
opera_contig_68,1.74175
opera_contig_69,0.280096
opera_contig_3570,0
opera_contig_3571,0
opera_contig_3572,0
opera_contig_3573,3.65515
opera_contig_3574,0
opera_contig_3575,1.77835
opera_contig_3576,0
opera_contig_3577,0.477524
opera_contig_3578,0
opera_contig_3579,0
opera_contig_2240,0
opera_contig_2241,0
opera_contig_2242,0
opera_contig_2243,0
opera_contig_2244,0
opera_contig_2245,0.892459
opera_contig_2246,0
opera_contig_2247,0.742018
opera_contig_2248,0.727331
opera_contig_2249,2.26486
opera_contig_70,0.722059
opera_contig_71,0.895012
opera_contig_72,0.0641157
opera_contig_2700,0.422136
opera_contig_73,2.85899
opera_contig_2701,0
opera_contig_74,0.0619276
opera_contig_2702,0
opera_contig_75,0.00922861
opera_contig_2703,0.962151
opera_contig_76,0.192163
opera_contig_2704,0
opera_contig_77,0.241725
opera_contig_2705,0
opera_contig_78,11.4709
opera_contig_2706,0
opera_contig_79,1.2896
opera_contig_2707,0.858251
opera_contig_2708,0
opera_contig_2709,0
opera_contig_3580,0
opera_contig_3581,0
opera_contig_3582,1.11965
opera_contig_3583,0.960089
opera_contig_3584,0.973392
opera_contig_3585,0
opera_contig_3586,0
opera_contig_3587,0
opera_contig_3588,0
opera_contig_3589,0
opera_contig_2250,3.09652
opera_contig_2251,0
opera_contig_2252,0.618834
opera_contig_2253,0
opera_contig_2254,0
opera_contig_2255,0
opera_contig_2256,0
opera_contig_2257,0
opera_contig_2258,0.967815
opera_contig_2259,0.958146
opera_contig_80,0.649723
opera_contig_81,0.0528894
opera_contig_82,1.52119
opera_contig_2710,0
opera_contig_83,3.00889
opera_contig_2711,0
opera_contig_84,1.22991
opera_contig_2712,0
opera_contig_85,3.07157
opera_contig_86,1.15086
opera_contig_2713,0.540026
opera_contig_2714,0
opera_contig_87,3.02924
opera_contig_2715,0
opera_contig_88,0.0404267
opera_contig_89,68.5294
opera_contig_2716,0.21023
opera_contig_2717,0.909406
opera_contig_2718,0
opera_contig_2719,0
opera_contig_3590,5.70867
opera_contig_3591,1.46405
opera_contig_3592,0
opera_contig_3593,0.966642
opera_contig_3594,0
opera_contig_3595,2.80624
opera_contig_3596,0.982156
opera_contig_3597,0
opera_contig_3598,0.351935
opera_contig_3599,0
opera_contig_2260,1.88309
opera_contig_2261,0
opera_contig_2262,0
opera_contig_2263,0.963214
opera_contig_2264,0
opera_contig_2265,0
opera_contig_2266,1.54622
opera_contig_2267,1.87912
opera_contig_2268,0
opera_contig_2269,0
opera_contig_90,2.80204
opera_contig_91,3.69195
opera_contig_92,69.9273
opera_contig_2720,0
opera_contig_93,10.4252
opera_contig_94,0.273961
opera_contig_2721,1.88401
opera_contig_95,1.15286
opera_contig_2722,4.23382
opera_contig_2723,0
opera_contig_96,0.9095
opera_contig_2724,0
opera_contig_97,1.82423
opera_contig_2725,0
opera_contig_98,0.736594
opera_contig_99,0.410128
opera_contig_2726,0.977816
opera_contig_2727,0
opera_contig_2728,0.242926
opera_contig_2729,2.05444
opera_contig_1400,0.244674
opera_contig_1401,0.731166
opera_contig_1402,0.576076
opera_contig_1403,0
opera_contig_1404,0.420545
opera_contig_1405,2.17877
opera_contig_1406,0.653966
opera_contig_1407,0.850319
opera_contig_1408,0.233293
opera_contig_1409,0
opera_contig_2270,0.585058
opera_contig_2271,0
opera_contig_2272,0.880767
opera_contig_2273,0.375569
opera_contig_2274,0
opera_contig_2275,0
opera_contig_2276,0
opera_contig_2277,0
opera_contig_2278,3.25293
opera_contig_2279,0
opera_contig_2730,0
opera_contig_2731,0
opera_contig_2732,0
opera_contig_2733,0.319232
opera_contig_2734,0
opera_contig_2735,1.5877
opera_contig_2736,0
opera_contig_2737,0.518551
opera_contig_2738,0
opera_contig_2739,0
opera_contig_1410,0
opera_contig_1411,0
opera_contig_1412,0.745505
opera_contig_1413,0
opera_contig_1414,0
opera_contig_1415,0
opera_contig_1416,0
opera_contig_1417,0.360846
opera_contig_1418,2.09415
opera_contig_1419,0
opera_contig_5300,19.751
opera_contig_5301,11.227
opera_contig_5302,10.7813
opera_contig_2280,1.91615
opera_contig_5303,19.1389
opera_contig_2281,0.74395
opera_contig_5304,14.9683
opera_contig_2282,1.10828
opera_contig_5305,22.0807
opera_contig_2283,2.16583
opera_contig_5306,14.2643
opera_contig_2284,0.935167
opera_contig_5307,22.3231
opera_contig_2285,0.976089
opera_contig_5308,22.6697
opera_contig_2286,0
opera_contig_5309,10.4251
opera_contig_2287,0.475894
opera_contig_2288,0
opera_contig_2289,0.0863427
opera_contig_2740,2.2381
opera_contig_2741,0
opera_contig_2742,0.0231846
opera_contig_2743,0
opera_contig_2744,0
opera_contig_2745,0.268506
opera_contig_2746,0
opera_contig_2747,0
opera_contig_2748,0
opera_contig_2749,0.736703
opera_contig_1420,0.618179
opera_contig_1421,0.405805
opera_contig_1422,0.87287
opera_contig_1423,0.246304
opera_contig_1424,0
opera_contig_1425,0
opera_contig_1426,0.492933
opera_contig_1427,13.2783
opera_contig_1428,0
opera_contig_1429,0.0891731
opera_contig_5310,22.9961
opera_contig_5311,21.0025
opera_contig_5312,10.5703
opera_contig_5313,10.5951
opera_contig_2290,0.0841275
opera_contig_2291,0
opera_contig_5314,10.2225
opera_contig_5315,21.1398
opera_contig_2292,1.79448
opera_contig_5316,22.4906
opera_contig_2293,0.777265
opera_contig_2294,0
opera_contig_5317,20.38
opera_contig_5318,3.6005
opera_contig_2295,1.89677
opera_contig_5319,0.0947778
opera_contig_2296,0.376898
opera_contig_2297,0.175966
opera_contig_2298,1.21136
opera_contig_2299,0
opera_contig_2750,0
opera_contig_2751,0
opera_contig_2752,0
opera_contig_2753,0
opera_contig_2754,0
opera_contig_2755,0.0287229
opera_contig_2756,0
opera_contig_2757,0
opera_contig_2758,0
opera_contig_2759,0
opera_contig_1430,0
opera_contig_1431,0
opera_contig_1432,0
opera_contig_1433,0.537405
opera_contig_1434,17.8596
opera_contig_1435,0
opera_contig_1436,0
opera_contig_1437,0.336271
opera_contig_1438,0
opera_contig_1439,0
opera_contig_5320,0.0291959
opera_contig_5321,1.46234
opera_contig_5322,1.47674
opera_contig_5323,2.01482
opera_contig_5324,0.0659549
opera_contig_5325,3.02839
opera_contig_5326,0.0561093
opera_contig_5327,3.22952
opera_contig_5328,0.842663
opera_contig_5329,10.7013
opera_contig_4000,0.966636
opera_contig_4001,0
opera_contig_4002,0
opera_contig_4003,0
opera_contig_2760,0.693742
opera_contig_4004,0
opera_contig_2761,0
opera_contig_4005,0
opera_contig_2762,0
opera_contig_2763,0
opera_contig_4006,0.194986
opera_contig_4007,0
opera_contig_2764,0.934251
opera_contig_4008,0
opera_contig_2765,0
opera_contig_4009,0
opera_contig_2766,0.52381
opera_contig_2767,1.12194
opera_contig_2768,0
opera_contig_2769,0
opera_contig_1440,0
opera_contig_1441,0.459951
opera_contig_1442,0.187754
opera_contig_1443,1.9894
opera_contig_1444,0.0476275
opera_contig_1445,1.35382
opera_contig_1446,5.339
opera_contig_1447,0.0565102
opera_contig_1448,0.323175
opera_contig_1449,0.16291
opera_contig_5330,9.91773
opera_contig_5331,11.4711
opera_contig_5332,9.55316
opera_contig_5333,22.1811
opera_contig_5334,11.4887
opera_contig_5335,21.8331
opera_contig_5336,3.98033
opera_contig_5337,2.73602
opera_contig_5338,18.2414
opera_contig_5339,1.76597
opera_contig_1900,1.23108
opera_contig_1901,0.259777
opera_contig_1902,0
opera_contig_1903,2.7938
opera_contig_1904,0.648917
opera_contig_1905,0
opera_contig_1906,0.0719204
opera_contig_1907,0
opera_contig_500,1.12434
opera_contig_1908,0
opera_contig_501,0.100575
opera_contig_1909,0
opera_contig_502,1.13409
opera_contig_503,1.23955
opera_contig_504,0
opera_contig_4010,0
opera_contig_505,1.52604
opera_contig_4011,0.0837209
opera_contig_506,0
opera_contig_4012,1.50047
opera_contig_507,0
opera_contig_4013,0
opera_contig_2770,0
opera_contig_508,0
opera_contig_2771,0
opera_contig_4014,0.286512
opera_contig_509,2.2118
opera_contig_4015,0
opera_contig_2772,0
opera_contig_4016,0
opera_contig_2773,0
opera_contig_4017,1.93482
opera_contig_2774,1.61769
opera_contig_4018,0
opera_contig_2775,0
opera_contig_2776,0
opera_contig_4019,0.976679
opera_contig_2777,0
opera_contig_2778,0
opera_contig_2779,1.22093
opera_contig_1450,2.79378
opera_contig_1451,1.63837
opera_contig_1452,1.0576
opera_contig_1453,0.294222
opera_contig_1454,0.714184
opera_contig_1455,0
opera_contig_1456,0
opera_contig_1457,0.949643
opera_contig_1458,1.50331
opera_contig_1459,1.94158
opera_contig_5340,1.93663
opera_contig_5341,2.20013
opera_contig_5342,2.01881
opera_contig_5343,2.09128
opera_contig_5344,1.7225
opera_contig_5345,1.88133
opera_contig_5346,3.35374
opera_contig_5347,3.18145
opera_contig_5348,1.82233
opera_contig_5349,2.37266
opera_contig_1910,0.252174
opera_contig_1911,0.0339329
opera_contig_1912,0.219031
opera_contig_1913,0
genome,7.15162
opera_contig_1914,1.4479
opera_contig_1915,0
opera_contig_1916,0
opera_contig_1917,0
opera_contig_510,0.154764
opera_contig_1918,0
opera_contig_511,1.98258
opera_contig_1919,0
opera_contig_512,0.782269
opera_contig_513,2.21747
opera_contig_514,0
opera_contig_4020,0
opera_contig_515,0.327447
opera_contig_516,2.57623
opera_contig_4021,0.959775
opera_contig_4022,0
opera_contig_517,2.16109
opera_contig_4023,0
opera_contig_2780,0
opera_contig_518,0.0697449
opera_contig_4024,0
opera_contig_2781,0
opera_contig_519,1.29621
opera_contig_4025,0
opera_contig_2782,1.4865
opera_contig_2783,0
opera_contig_4026,8.79925
opera_contig_4027,0
opera_contig_2784,0
opera_contig_2785,0
opera_contig_4028,0.969953
opera_contig_4029,0
opera_contig_2786,2.04105
opera_contig_2787,0
opera_contig_2788,0
opera_contig_2789,0
opera_contig_1460,0
opera_contig_1461,0.846361
opera_contig_1462,0
opera_contig_1463,1.31278
opera_contig_1464,0
opera_contig_1465,0
opera_contig_1466,0.0748288
opera_contig_1467,0.516742
opera_contig_1468,0
opera_contig_1469,0.687035
opera_contig_5350,2.3985
opera_contig_5351,2.42603
opera_contig_5352,2.86965
opera_contig_5353,2.35269
opera_contig_5354,2.78168
opera_contig_5355,1.95255
opera_contig_5356,2.13719
opera_contig_5357,1.69054
opera_contig_5358,1.6035
opera_contig_5359,3.16551
opera_contig_1920,0.245302
opera_contig_1921,0.101315
opera_contig_1922,0
opera_contig_1923,0.419571
opera_contig_1924,0
opera_contig_1925,1.27651
opera_contig_1926,0
opera_contig_520,0.470881
opera_contig_1927,0.478216
opera_contig_1928,0
opera_contig_521,0
opera_contig_522,0.923397
opera_contig_1929,0.148571
opera_contig_523,2.8424
opera_contig_524,0.405468
opera_contig_525,1.42452
opera_contig_4030,1.90789
opera_contig_4031,0
opera_contig_526,1.40566
opera_contig_4032,0
opera_contig_527,0
opera_contig_4033,0
opera_contig_2790,0
opera_contig_528,0
opera_contig_4034,0
opera_contig_2791,0
opera_contig_529,0.113998
opera_contig_4035,0.983992
opera_contig_2792,1.2861
opera_contig_2793,0
opera_contig_4036,0.961321
opera_contig_4037,0
opera_contig_2794,0
opera_contig_2795,0
opera_contig_4038,12.8951
opera_contig_4039,0
opera_contig_2796,0.68223
opera_contig_2797,0
opera_contig_2798,0
opera_contig_2799,0
opera_contig_1470,1.81096
opera_contig_1471,17.8624
opera_contig_1472,0.150481
opera_contig_1473,0
opera_contig_1474,1.75382
opera_contig_1475,1.24822
opera_contig_1476,0.764641
opera_contig_1477,0.286316
opera_contig_1478,0.659578
opera_contig_1479,0
opera_contig_5360,4.33624
opera_contig_5361,0.0325827
opera_contig_5362,0.157661
opera_contig_5363,0
opera_contig_5364,0
opera_contig_5365,0.00501277
opera_contig_5366,0
opera_contig_5367,0
opera_contig_5368,6.71579
opera_contig_5369,7.51795
opera_contig_1930,0
opera_contig_1931,0
opera_contig_1932,3.27145
opera_contig_1933,0
opera_contig_1934,0
opera_contig_1935,0
opera_contig_1936,0
opera_contig_1937,0.48567
opera_contig_530,0.076437
opera_contig_1938,0.97914
opera_contig_531,0
opera_contig_1939,1.47309
opera_contig_532,0.373842
opera_contig_533,2.06069
opera_contig_534,0.473597
opera_contig_4040,0
opera_contig_535,0
opera_contig_4041,0
opera_contig_536,2.9228
opera_contig_4042,0
opera_contig_537,0
opera_contig_4043,0.118596
opera_contig_538,0
opera_contig_4044,0
opera_contig_539,0.0111261
opera_contig_4045,0
opera_contig_4046,0
opera_contig_4047,0.68411
opera_contig_4048,0.977165
opera_contig_4049,0.507136
opera_contig_4500,0
opera_contig_4501,0
opera_contig_4502,0
opera_contig_1480,0
opera_contig_4503,1.59102
opera_contig_4504,0
opera_contig_1481,0
opera_contig_4505,0
opera_contig_1482,0
opera_contig_4506,0
opera_contig_1483,0
opera_contig_1484,0
opera_contig_4507,1.2503
opera_contig_4508,0
opera_contig_1485,0.11547
opera_contig_4509,0
opera_contig_1486,0.223969
opera_contig_1487,0.178097
opera_contig_1488,1.36382
opera_contig_1489,0.158176
opera_contig_5370,7.35394
opera_contig_5371,5.99529
opera_contig_5372,6.23765
opera_contig_5373,10.7286
opera_contig_5374,11.0814
opera_contig_5375,10.9998
opera_contig_5376,6.80325
opera_contig_5377,6.76644
opera_contig_5378,6.3636
opera_contig_5379,1.37606
opera_contig_1940,0
opera_contig_1941,0.873464
opera_contig_1942,0
opera_contig_1943,0
opera_contig_1944,0
opera_contig_1945,0
opera_contig_1946,0
opera_contig_1947,0
opera_contig_540,1.34307
opera_contig_1948,0.770608
opera_contig_541,0.67817
opera_contig_1949,23.2711
opera_contig_542,0.0223417
opera_contig_543,0.944996
opera_contig_544,1.42371
opera_contig_4050,0
opera_contig_545,1.20262
opera_contig_4051,0
opera_contig_546,0.24744
opera_contig_4052,0.92271
opera_contig_547,0.0739498
opera_contig_4053,0
opera_contig_548,0.343299
opera_contig_4054,0.893983
opera_contig_549,1.15189
opera_contig_4055,0
opera_contig_4056,0
opera_contig_4057,0
opera_contig_4058,0
opera_contig_4059,0
opera_contig_4510,0
opera_contig_4511,0
opera_contig_4512,0
opera_contig_4513,0
opera_contig_1490,0
opera_contig_4514,0
opera_contig_1491,1.71067
opera_contig_4515,0
opera_contig_1492,0
opera_contig_4516,0.233211
opera_contig_1493,0
opera_contig_4517,0
opera_contig_1494,0.424949
opera_contig_4518,0
opera_contig_1495,0
opera_contig_4519,0
opera_contig_1496,0
opera_contig_1497,0
opera_contig_1498,0.44158
opera_contig_1499,4.78348
opera_contig_5380,3.81217
opera_contig_5381,3.0175
opera_contig_5382,2.78411
opera_contig_5383,2.04149
opera_contig_5384,10.5033
opera_contig_5385,0.218181
opera_contig_5386,65.1117
opera_contig_5387,63.7761
opera_contig_5388,63.2549
opera_contig_5389,0.766044
opera_contig_1950,0.249274
opera_contig_1951,0
opera_contig_1952,1.38006
opera_contig_1953,0
opera_contig_1954,0.963208
opera_contig_1955,0
opera_contig_1956,0
opera_contig_1957,0
opera_contig_550,0
opera_contig_1958,0
opera_contig_551,0
opera_contig_552,1.11389
opera_contig_1959,3.26902
opera_contig_553,1.75704
opera_contig_554,0
opera_contig_4060,0
opera_contig_555,1.93411
opera_contig_4061,0
opera_contig_556,0
opera_contig_4062,0
opera_contig_557,1.16443
opera_contig_4063,0
opera_contig_558,0
opera_contig_4064,0
opera_contig_559,0
opera_contig_4065,0
opera_contig_4066,0.981801
opera_contig_4067,0
opera_contig_4068,0
opera_contig_4069,0
opera_contig_4520,0
opera_contig_4521,0
opera_contig_4522,28.3583
opera_contig_4523,0
opera_contig_4524,0
opera_contig_4525,0.944717
opera_contig_4526,0
opera_contig_4527,0
opera_contig_4528,0
opera_contig_4529,0
opera_contig_5390,0.0123743
opera_contig_5391,0.263493
opera_contig_5392,0.876869
opera_contig_5393,0.0821548
opera_contig_5394,0.503218
opera_contig_5395,0
opera_contig_5396,0.758638
opera_contig_5397,3.14516
opera_contig_5398,3.4026
opera_contig_3200,0
opera_contig_3201,0
opera_contig_3202,0
opera_contig_3203,0
opera_contig_1960,0
opera_contig_3204,0.7
opera_contig_1961,0.127654
opera_contig_3205,0
opera_contig_1962,0.139671
opera_contig_3206,0.548274
opera_contig_1963,0.936521
opera_contig_3207,0
opera_contig_1964,0
opera_contig_3208,1.44672
opera_contig_1965,0.95984
opera_contig_1966,0
opera_contig_3209,0.255269
opera_contig_560,0
opera_contig_1967,0.954412
opera_contig_561,3.27837
opera_contig_1968,1.31038
opera_contig_562,0.00618924
opera_contig_1969,4.73113
opera_contig_563,1.64468
opera_contig_564,0
opera_contig_565,1.07931
opera_contig_4070,0.53883
opera_contig_4071,0
opera_contig_566,0.0576245
opera_contig_4072,0
opera_contig_567,0
opera_contig_4073,0
opera_contig_568,0
opera_contig_569,0.422991
opera_contig_4074,7.30836
opera_contig_4075,0
opera_contig_4076,0
opera_contig_4077,0
opera_contig_4078,0
opera_contig_4079,0
opera_contig_4530,0
opera_contig_4531,0
opera_contig_4532,0.974074
opera_contig_4533,0
opera_contig_4534,0.548267
opera_contig_4535,0
opera_contig_4536,0.961586
opera_contig_4537,0
opera_contig_4538,0
opera_contig_4539,0.816377
opera_contig_3210,0
opera_contig_3211,0
opera_contig_3212,0.0768779
opera_contig_3213,0
opera_contig_1970,0.717983
opera_contig_3214,0
opera_contig_1971,0.982428
opera_contig_1972,0.936165
opera_contig_3215,0.622353
opera_contig_1973,0.612851
opera_contig_3216,1.30783
opera_contig_3217,0
opera_contig_1974,0
opera_contig_3218,0
opera_contig_1975,0.941035
opera_contig_3219,0
opera_contig_1976,0
opera_contig_1977,1.73563
opera_contig_570,0
opera_contig_1978,0
opera_contig_571,1.58062
opera_contig_1979,0
opera_contig_572,1.14977
opera_contig_573,1.41667
opera_contig_574,0.527106
opera_contig_4080,0
opera_contig_575,1.63987
opera_contig_4081,0
opera_contig_576,2.49882
opera_contig_4082,0
opera_contig_577,1.08883
opera_contig_4083,0
opera_contig_578,0
opera_contig_4084,0
opera_contig_579,0.697661
opera_contig_4085,0
opera_contig_4086,0
opera_contig_4087,0
opera_contig_4088,0
opera_contig_4089,0
opera_contig_4540,0
opera_contig_4541,0
opera_contig_4542,0
opera_contig_4543,0
opera_contig_4544,0
opera_contig_4545,0
opera_contig_4546,0
opera_contig_4547,0
opera_contig_4548,0.918953
opera_contig_4549,0
opera_contig_3220,0.979363
opera_contig_3221,0
opera_contig_3222,0
opera_contig_3223,0
opera_contig_1980,5.50054
opera_contig_3224,0
opera_contig_1981,0.31363
opera_contig_1982,0
opera_contig_3225,0.289786
opera_contig_3226,0
opera_contig_1983,0
opera_contig_3227,0
opera_contig_1984,1.00054
opera_contig_1985,0
opera_contig_3228,0.213563
opera_contig_3229,0
opera_contig_1986,0
opera_contig_1987,0
opera_contig_580,0.12343
opera_contig_1988,0.659816
opera_contig_581,0
opera_contig_1989,0
opera_contig_582,0.0371299
opera_contig_583,0.84423
opera_contig_584,0.658667
opera_contig_4090,0
opera_contig_585,1.39357
opera_contig_4091,0
opera_contig_586,0
opera_contig_4092,0
opera_contig_587,0
opera_contig_4093,0
opera_contig_588,1.74799
opera_contig_4094,0
opera_contig_589,0.0324511
